timestamp x y z
643708845589320894 -970 -35 205
643708845599116324 -972 -36 206
643708845608911754 -972 -37 207
643708845618707184 -968 -33 209
643708845628680679 -969 -35 213
643708845638471022 -977 -33 208
643708845648261365 -982 -30 194
643708845658051708 -971 -30 191
643708845667842051 -963 -27 195
643708845677632394 -973 -37 178
643708845687422737 -959 -39 191
643708845697213080 -948 -37 225
643708845707003423 -978 -36 220
643708845716793766 -971 -39 197
643708845726584109 -943 -37 209
643708845736374452 -968 -34 203
643708845746164795 -987 -32 182
643708845755955138 -964 -30 194
643708845765745481 -959 -29 197
643708845775535824 -970 -32 199
643708845785326167 -974 -37 205
643708845795116510 -980 -38 200
643708845804906853 -979 -37 208
643708845814697196 -975 -36 216
643708845824487539 -977 -37 212
643708845834277882 -975 -37 204
643708845844068225 -967 -36 205
643708845853858568 -966 -33 202
643708845863648911 -966 -33 200
643708845873439254 -964 -33 199
643708845883229597 -964 -33 204
643708845893019940 -962 -35 206
643708845902810283 -964 -36 208
643708845912600626 -966 -39 211
643708845922390969 -974 -38 210
643708845932181312 -975 -36 205
643708845941971655 -978 -35 208
643708845951761998 -975 -32 207
643708845961552341 -971 -33 209
643708845971342684 -969 -37 213
643708845981162682 -975 -36 208
643708845990952178 -973 -35 212
643708846000741674 -972 -34 212
643708846010531170 -970 -34 204
643708846020320666 -974 -37 196
643708846030110162 -965 -33 212
643708846039899658 -969 -35 215
643708846049689154 -969 -37 188
643708846059478650 -957 -38 200
643708846069268146 -964 -41 199
643708846079057642 -971 -39 192
643708846088847138 -964 -34 203
643708846098636634 -966 -32 209
643708846108426130 -971 -32 212
643708846118215626 -974 -31 215
643708846128005122 -977 -39 213
643708846137794618 -977 -39 212
643708846147584114 -978 -40 211
643708846157373610 -976 -37 208
643708846167163106 -972 -35 204
643708846176952602 -967 -32 209
643708846186742098 -964 -35 209
643708846196531594 -967 -40 211
643708846206321090 -969 -41 204
643708846216110586 -971 -40 201
643708846225900082 -976 -39 202
643708846235689578 -977 -39 202
643708846245479074 -972 -37 203
643708846255268570 -970 -36 204
643708846265058066 -968 -37 202
643708846274847562 -967 -35 203
643708846284637058 -967 -36 202
643708846294426554 -967 -35 199
643708846304216050 -968 -33 202
643708846314005546 -968 -34 204
643708846323795042 -969 -33 199
643708846333525247 -966 -37 206
643708846343316438 -971 -37 204
643708846353107629 -972 -36 199
643708846362898820 -969 -37 199
643708846372690011 -967 -37 200
643708846382481202 -969 -38 201
643708846392272393 -969 -37 205
643708846402063584 -970 -36 203
643708846411854775 -972 -39 204
643708846421645966 -974 -33 205
643708846431437157 -973 -36 205
643708846441228348 -970 -35 207
643708846451019539 -971 -34 205
643708846460810730 -969 -34 200
643708846470601921 -968 -35 204
643708846480393112 -967 -36 204
643708846490184303 -969 -36 202
643708846499975494 -970 -36 205
643708846509766685 -969 -37 206
643708846519557876 -967 -38 202
643708846529349067 -969 -37 203
643708846539140258 -970 -37 203
643708846548931449 -969 -34 203
643708846558722640 -970 -36 204
643708846568513831 -973 -35 204
643708846578305022 -970 -37 204
643708846588096213 -968 -39 203
643708846597887404 -970 -37 202
643708846607678595 -971 -38 203
643708846617469786 -973 -37 201
643708846627260977 -973 -36 200
643708846637052168 -970 -37 203
643708846646843359 -971 -36 198
643708846656634550 -970 -39 201
643708846666425741 -969 -40 197
643708846676216932 -968 -37 204
643708846686037811 -969 -36 205
643708846695828154 -970 -36 202
643708846705618497 -967 -35 202
643708846715408840 -973 -35 214
643708846725199183 -979 -36 204
643708846734989526 -978 -37 193
643708846744779869 -968 -34 202
643708846754570212 -971 -35 188
643708846764360555 -976 -40 177
643708846774150898 -950 -40 210
643708846783941241 -958 -39 228
643708846793731584 -984 -40 205
643708846803521927 -961 -43 199
643708846813312270 -943 -39 219
643708846823102613 -983 -35 196
643708846832892956 -984 -33 183
643708846842683299 -959 -31 196
643708846852473642 -963 -31 201
643708846862263985 -970 -33 206
643708846872054328 -975 -35 205
643708846881844671 -981 -37 205
643708846891635014 -978 -39 213
643708846901425357 -976 -39 214
643708846911215700 -973 -42 208
643708846921006043 -969 -41 207
643708846930796386 -962 -40 204
643708846940586729 -965 -37 204
643708846950377072 -967 -35 203
643708846960167415 -962 -37 207
643708846969957758 -965 -36 208
643708846979748101 -967 -35 207
643708846989538444 -969 -37 211
643708846999328787 -970 -37 205
643708847009119130 -973 -37 208
643708847018909473 -972 -38 213
643708847028699816 -974 -36 206
643708847038549508 -972 -36 210
643708847048338156 -970 -38 213
643708847058126804 -969 -36 211
643708847067915452 -971 -36 215
643708847077704100 -968 -36 211
643708847087492748 -968 -40 212
643708847097281396 -963 -41 214
643708847107070044 -965 -44 204
643708847116858692 -963 -39 225
643708847126647340 -966 -39 215
643708847136435988 -967 -38 194
643708847146224636 -953 -42 208
643708847156013284 -964 -42 197
643708847165801932 -967 -40 201
643708847175590580 -958 -38 217
643708847185379228 -967 -34 217
643708847195167876 -972 -35 219
643708847204956524 -977 -39 217
643708847214745172 -979 -41 210
643708847224533820 -977 -42 211
643708847234322468 -968 -39 214
643708847244111116 -967 -34 215
643708847253899764 -966 -34 209
643708847263688412 -964 -36 208
643708847273477060 -966 -38 210
643708847283265708 -967 -38 208
643708847293054356 -970 -41 203
643708847302843004 -966 -43 206
643708847312631652 -973 -45 209
643708847322420300 -974 -42 207
643708847332208948 -972 -41 208
643708847341997596 -971 -41 208
643708847351786244 -969 -39 202
643708847361574892 -969 -38 203
643708847371363540 -966 -38 203
643708847381152188 -968 -34 209
643708847390822185 -968 -38 206
643708847400614224 -971 -41 204
643708847410406263 -970 -42 206
643708847420198302 -968 -43 202
643708847429990341 -965 -41 201
643708847439782380 -962 -40 205
643708847449574419 -963 -39 208
643708847459366458 -966 -40 207
643708847469158497 -971 -41 206
643708847478950536 -974 -42 205
643708847488742575 -971 -44 208
643708847498534614 -973 -42 207
643708847508326653 -973 -42 206
643708847518118692 -971 -40 206
643708847527910731 -969 -37 204
643708847537702770 -965 -39 207
643708847547494809 -964 -37 210
643708847557286848 -967 -37 205
643708847567078887 -969 -39 207
643708847576870926 -971 -40 212
643708847586662965 -969 -39 208
643708847596455004 -969 -37 208
643708847606247043 -967 -41 210
643708847616039082 -964 -40 206
643708847625831121 -965 -39 206
643708847635623160 -965 -40 207
643708847645415199 -964 -39 211
643708847655207238 -965 -38 205
643708847664999277 -967 -41 209
643708847674791316 -964 -38 209
643708847684583355 -962 -39 210
643708847694375394 -967 -39 206
643708847704167433 -971 -39 205
643708847713959472 -969 -42 208
643708847723751511 -969 -41 206
643708847733543550 -969 -42 207
643708847743216922 -968 -40 207
643708847753012352 -969 -41 207
643708847762807782 -971 -40 208
643708847772603212 -973 -40 209
643708847782398642 -970 -40 213
643708847792194072 -969 -42 215
643708847801989502 -977 -39 202
643708847811784932 -971 -37 197
643708847821580362 -959 -35 199
643708847831375792 -971 -37 191
643708847841171222 -966 -41 191
643708847850966652 -945 -41 229
643708847860762082 -969 -40 230
643708847870557512 -982 -44 197
643708847880352942 -943 -45 210
643708847890148372 -950 -40 224
643708847899943802 -988 -36 187
643708847909739232 -969 -33 195
643708847919534662 -950 -33 206
643708847929330092 -968 -37 205
643708847939125522 -972 -37 212
643708847948920952 -982 -39 209
643708847958716382 -982 -42 216
643708847968511812 -977 -43 228
643708847978307242 -975 -46 220
643708847988102672 -971 -42 217
643708847997898102 -964 -42 214
643708848007693532 -959 -37 208
643708848017488962 -957 -35 205
643708848027284392 -956 -36 216
643708848037079822 -959 -36 215
643708848046875252 -958 -38 216
643708848056670682 -965 -37 216
643708848066466112 -968 -36 219
643708848076261542 -973 -38 215
643708848086056972 -970 -37 218
643708848095971101 -969 -35 224
643708848105763140 -968 -36 219
643708848115555179 -967 -34 218
643708848125347218 -963 -36 223
643708848135139257 -964 -34 218
643708848144931296 -969 -39 217
643708848154723335 -969 -38 216
643708848164515374 -965 -39 217
643708848174307413 -966 -44 213
643708848184099452 -963 -43 212
643708848193891491 -958 -40 233
643708848203683530 -968 -37 211
643708848213475569 -962 -41 205
643708848223267608 -961 -40 208
643708848233059647 -967 -38 207
643708848242851686 -961 -39 215
643708848252643725 -961 -39 226
643708848262435764 -969 -36 227
643708848272227803 -973 -34 226
643708848282019842 -978 -40 223
643708848291811881 -972 -39 218
643708848301603920 -966 -39 222
643708848311395959 -967 -35 220
643708848321187998 -966 -36 220
643708848330980037 -963 -36 216
643708848340772076 -963 -35 212
643708848350564115 -957 -38 216
643708848360356154 -959 -41 218
643708848370148193 -961 -39 217
643708848379940232 -972 -39 213
643708848389732271 -978 -42 212
643708848399524310 -972 -38 215
643708848409316349 -966 -39 217
643708848419108388 -966 -37 216
643708848428900427 -968 -37 213
643708848438692466 -969 -36 210
643708848448514195 -969 -35 213
643708848458305386 -969 -35 212
643708848468096577 -963 -39 218
643708848477887768 -958 -40 218
643708848487678959 -964 -42 211
643708848497470150 -966 -40 210
643708848507261341 -969 -40 215
643708848517052532 -968 -38 215
643708848526843723 -970 -37 210
643708848536634914 -968 -37 215
643708848546426105 -962 -39 220
643708848556217296 -965 -37 218
643708848566008487 -966 -37 215
643708848575799678 -964 -38 216
643708848585590869 -966 -39 217
643708848595382060 -966 -38 217
643708848605173251 -965 -37 220
643708848614964442 -966 -34 218
643708848624755633 -967 -36 218
643708848634546824 -968 -36 216
643708848644338015 -969 -38 217
643708848654129206 -971 -38 213
643708848663920397 -970 -39 210
643708848673711588 -966 -36 217
643708848683502779 -965 -37 218
643708848693293970 -965 -40 215
643708848703085161 -966 -39 215
643708848712876352 -967 -42 217
643708848722667543 -968 -39 210
643708848732458734 -969 -41 213
643708848742249925 -966 -41 214
643708848752041116 -965 -42 218
643708848761832307 -962 -43 217
643708848771623498 -969 -43 214
643708848781414689 -972 -41 210
643708848791205880 -967 -43 211
643708848800997085 -965 -41 215
643708848810788276 -965 -42 211
643708848820579467 -965 -39 212
643708848830370658 -966 -39 216
643708848840161849 -971 -39 225
643708848849953040 -979 -42 214
643708848859744231 -976 -43 203
643708848869535422 -963 -38 205
643708848879326613 -962 -40 199
643708848889117804 -966 -40 189
643708848898908995 -944 -39 226
643708848908700186 -956 -38 234
643708848918491377 -986 -41 204
643708848928282568 -960 -44 205
643708848938073759 -935 -41 237
643708848947864950 -984 -38 196
643708848957656141 -984 -35 184
643708848967447332 -957 -33 208
643708848977238523 -965 -34 206
643708848987029714 -967 -37 212
643708848996820905 -974 -41 212
643708849006612096 -974 -42 216
643708849016403287 -973 -40 226
643708849026194478 -975 -39 225
643708849035985669 -971 -41 221
643708849045776860 -966 -39 217
643708849055568051 -961 -39 218
643708849065359242 -960 -40 217
643708849075150433 -963 -37 217
643708849084941624 -958 -38 221
643708849094732815 -958 -37 223
643708849104524006 -962 -39 220
643708849114315197 -964 -39 222
643708849124106388 -961 -38 229
643708849133897579 -966 -41 227
643708849143688770 -968 -37 222
643708849153331620 -969 -37 224
643708849163127050 -968 -32 221
643708849172922480 -961 -32 221
643708849182717910 -966 -32 222
643708849192513340 -966 -36 221
643708849202308770 -966 -36 221
643708849212104200 -969 -39 218
643708849221899630 -965 -43 220
643708849231695060 -972 -43 208
643708849241490490 -962 -43 230
643708849251285920 -967 -41 228
643708849261081350 -968 -39 211
643708849270876780 -961 -39 213
643708849280672210 -966 -38 202
643708849290467640 -954 -39 219
643708849300263070 -959 -38 229
643708849310058500 -974 -35 222
643708849319853930 -970 -35 224
643708849329649360 -969 -40 228
643708849339444790 -971 -43 222
643708849349240220 -968 -41 225
643708849359035650 -966 -39 224
643708849368831080 -964 -35 220
643708849378626510 -961 -33 221
643708849388421940 -965 -33 217
643708849398217370 -966 -35 212
643708849408012800 -965 -39 214
643708849417808230 -964 -37 219
643708849427603660 -966 -40 219
643708849437399090 -969 -42 218
643708849447194520 -970 -41 217
643708849456989950 -966 -41 218
643708849466785380 -964 -41 217
643708849476580810 -965 -39 216
643708849486376240 -966 -37 214
643708849496171670 -970 -36 211
643708849506056129 -966 -36 217
643708849515849016 -966 -39 217
643708849525641903 -964 -42 217
643708849535434790 -962 -42 221
643708849545227677 -968 -40 216
643708849555020564 -967 -37 215
643708849564813451 -959 -36 222
643708849574606338 -962 -38 222
643708849584399225 -971 -39 215
643708849594192112 -971 -40 212
643708849603984999 -972 -40 213
643708849613777886 -967 -42 217
643708849623570773 -968 -40 222
643708849633363660 -967 -41 219
643708849643156547 -967 -42 220
643708849652949434 -963 -42 225
643708849662742321 -967 -44 222
643708849672535208 -968 -43 217
643708849682328095 -965 -42 222
643708849692120982 -967 -42 224
643708849701913869 -975 -39 215
643708849711706756 -973 -41 216
643708849721499643 -966 -41 214
643708849731292530 -962 -44 220
643708849741085417 -966 -42 214
643708849750878304 -965 -43 219
643708849760671191 -967 -41 222
643708849770464078 -969 -34 222
643708849780256965 -970 -36 215
643708849790049852 -966 -39 213
643708849799842739 -962 -41 218
643708849809635626 -966 -41 217
643708849819428513 -968 -41 215
643708849829221400 -970 -41 210
643708849839014287 -968 -43 211
643708849848807174 -967 -41 215
643708849858600071 -965 -40 221
643708849868392958 -966 -42 225
643708849878185845 -972 -42 217
643708849887978732 -973 -41 198
643708849897771619 -958 -36 206
643708849907564506 -960 -37 203
643708849917357393 -966 -42 192
643708849927150280 -945 -43 226
643708849936943167 -958 -38 232
643708849946736054 -986 -39 197
643708849956528941 -961 -46 211
643708849966321828 -935 -42 244
643708849976114715 -986 -37 197
643708849985907602 -988 -30 189
643708849995700489 -953 -31 218
643708850005493376 -961 -36 208
643708850015286263 -968 -36 218
643708850025079150 -978 -38 219
643708850034872037 -978 -40 218
643708850044664924 -977 -44 228
643708850054457811 -969 -44 227
643708850064250698 -964 -45 222
643708850074043585 -962 -41 214
643708850083836472 -961 -35 216
643708850093629359 -960 -34 218
643708850103422246 -960 -34 219
643708850113215133 -961 -35 221
643708850123008020 -963 -40 219
643708850132800907 -965 -38 223
643708850142593794 -969 -39 225
643708850152386681 -971 -38 226
643708850162179568 -967 -38 225
643708850171972455 -964 -37 229
643708850181765342 -965 -35 226
643708850191558229 -966 -35 223
643708850201351116 -967 -32 222
643708850211114362 -959 -33 228
643708850220908096 -951 -37 225
643708850230701830 -954 -40 231
